https://www.tripadvisor.com/ShowUserReviews-g187785-d10351492-r553017751-I_Racconti_di_Partenope_Rooms_Breakfast-Naples_Province_of_Naples_Campania.html,I Racconti di Partenope Rooms & Breakfast,Test,2018-01-10,giuppyPalermo,2018-01-31,it,5,"Nel we dell’epifania insieme alla mia famiglia abbiamo soggiornato presso questo b&b rimanendo assolutamente soddisfatti sia della stanza sia della posizione nella quale è ubicato: di fronte al b&b si trova la stazione metro “università” che ti permette agevoli spostamenti. A pochi passi c’è anche la fermata “augusteo” della funicolare che collega agevolmente con il Vomero. Si trova davvero in una posizione strategica per visitare il centro di Napoli. Inoltre offre quattro stanze tutte comode, qualcuna più spaziosa dell’altra, ma tutte con bagno in camera, arredate con gusto e molto pulite. Federica, la titolare, sebbene non dimori nel B&B, è sempre disponibile e presente. Ottime colazioni abbondanti. Ho gradito molto una particolare attenzione avuta nei nostri riguardi: sapendo che nostro figlio beveva solo un tipo di latte, si è premurata ad acquistarlo per farglielo trovare a colazione. Ottimo rapporto qualità prezzo. Consigliatissimo.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d10351492-r536631455-I_Racconti_di_Partenope_Rooms_Breakfast-Naples_Province_of_Naples_Campania.html,I Racconti di Partenope Rooms & Breakfast,Test,2017-10-28,Gerry C,2017-10-31,it,5,"Durante lo scorso fine  settimana abbiamo soggiornato per due notti presso questo centrale e comodissimo b&b. La camera era molto spaziosa e accogliente. La titolare Federica, che ringraziamo, è stata molto cortese e disponibile. Colazione dolce e salata , ottima e abbondante, preparata direttamente dalla proprietaria, nella sala comune. La struttura è ubicata in posizione strategica per raggiungere anche a piedi i principali monumenti d'interesse; la fermata della metropolitana e' anch'essa comodissima e adiacente alla struttura. Consigliamo di soggiornarvi...",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d10351492-r464466359-I_Racconti_di_Partenope_Rooms_Breakfast-Naples_Province_of_Naples_Campania.html,I Racconti di Partenope Rooms & Breakfast,Test,2017-03-04,Carmelo L,2017-03-31,it,5,"Bella ed ampia stanza con parquet e ben arredata , materasso molto comodo, bagno grande e moderno con ottima doccia, molto pulito, proprietaria molto gentile e discreta, buona la colazione, zona centrale davanti a fermata metro. Qualità superiore a un 3 stelle.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d10351492-r462624104-I_Racconti_di_Partenope_Rooms_Breakfast-Naples_Province_of_Naples_Campania.html,I Racconti di Partenope Rooms & Breakfast,Test,2017-02-24,gastrointenditore,2016-12-31,it,5,"A distanza di crica 6 mesi, siamo ritornati in questo graziosissimo bed and breakfast per un'occasione speciale. Situato nella centralissima piazza Bovio, ad un passo dalle principali attrattive culturali della città. La proprietaria, Federica, si è dimostrata cortese ed ha reso il nostro soggiorno incantevole. Torneremo presto per un fine settimana.....
Saluti",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d10351492-r864735541-I_Racconti_di_Partenope_Rooms_Breakfast-Naples_Province_of_Naples_Campania.html,I Racconti di Partenope Rooms & Breakfast,Test,2022-10-16,isabelle2907,2022-09-30,fr,5,"Très bien placé, près du port, quartier historique et espagnol.
Super chambres et très propres. 
Très bon petit déjeuner, sucré /salé, gâteau fait maison 
Merci à Mélania pour sa gentillesse et sa bonne humeur.
Nous reviendrons avec plaisir.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d10351492-r426868907-I_Racconti_di_Partenope_Rooms_Breakfast-Naples_Province_of_Naples_Campania.html,I Racconti di Partenope Rooms & Breakfast,Test,2016-10-11,jprtoma,2016-09-30,fr,4,"B&B situé près de la place Bovio, à proximité d'une station de métro ""Università""; linea 1, il est très bien placé pour visiter les quartiers historiques ainsi que les quartiers espagnols de Naples. La proximité du port d'embarquement de Beverello pour les îles voisines d'Ischia et de Capri est un plus. L'accueil est agréable, la chambre est spacieuse et le petit déjeuner correct. Le seul bémol est l'insonorisation de la chambre, le bruit de la rue peut être gênant",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d10351492-r517758721-I_Racconti_di_Partenope_Rooms_Breakfast-Naples_Province_of_Naples_Campania.html,I Racconti di Partenope Rooms & Breakfast,Test,2017-08-26,Caran P,2017-08-31,nl,5,We hebben hier een heerlijke week beleefd. De kamer was ontzettend leuk ingericht en super schoon. Het was elke avond weer een feestje om terug in de kamer te komen. De locatie is perfect! Ook het ontbijt was elke ochtend prima. Simpel maar zeker goed! De gastvrouw was ontzettend aardig en behulpzaam. Ze maakte op onze laatste ochtend speciaal voor ons een uur eerder ontbijt klaar ivm onze terugreis. Een warm welkom staat hier voor je klaar en we kunnen het absoluut aanbevelen. Alleen maar lof 😁,MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r707808747-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-09-08,L8472ZEalexs,2019-09-30,en,5,"We stayed in Pantarei B&B for our Naples layover on the way to Sorrento. Virginia was so helpful on reaching out to me via WhatsApp to ensure I had the address. She kindly offered to reserve us a parking spot in a car park just 4 minutes away. She was unable to check us in on the day, so her charming parents showed us to our room and showed us everything we need to know. 

The room is perfect. Fresh and clean, as was the bathroom. Virginia provided us with plenty of tips on where to eat locally. The B&B is well located so that you can make your way into the bustling old town, or down to the front. 

It was the ideal spot for our quick trip! ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r699326626-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-08-15,Culture588978,2019-08-31,en,5,"We thoroughly enjoyed our 5 night stay in this lovely B and B which is in a great location to explore the sights of Naples. 
It is only about a 15 minute taxi journey from the airport and is in a nice quiet area. Virginia greeted us with a very warm welcome and kept good communication with us on WhatsApp, advising us of some nice places to eat and places to visit.  Our room ‘Shabby’, had everything we needed for a comfortable stay. The little kitchen area was great for making hot drinks and snacks if required. 
There is a metro station just down the road which is very useful and nearby bus stops to pick up excursions to Pompeii , Vesuvius etc. 
Warm croissants, cereal, fruit , and crisp breads are offered for breakfast from 8 am. 
 We highly recommend a stay here for your visit to Naples!  Thank you Virginia ! 😁",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r910255325-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2023-08-14,lucioi9,2023-08-31,it,5,"Per la mia prima visita alla città di Napoli ho scelto il B&B Pantarei 
La posizione è ottimale , vicino al centro storico e comodissima con il collegamento per l'aeroporto 
Camere molto ben arredate , curate e pulite all'interno di un palazzo signorile
Siamo stati accolti con cordialità e ci sono stati dati diversi consigli per la visita della città 
Inoltre si è indipendenti grazie all'ingresso con codici e si possono lasciare i bagagli anche dopo il check out 
La colazione viene servita in un bar convenzionato sottocasa 
Assolutamente soddisfatto e lo consiglio a tutti ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r899780185-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2023-07-02,annaritav583,2023-06-30,it,5,B&B Pantarei situato in un ottima posizione al centro di Napoli. Pulizia impeccabile e tutti i confort a nostra disposizione. Virginia persona gentile e pronta a darci tutte le informazioni utili per muoverci nella città. Se qualcuno mi chiedesse dove alloggiare senza dubbio io e mio marito consiglieremo questo posto. Annarita e Gianluca ,OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r894547214-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2023-06-11,Bibba260,2023-06-30,it,5,"Una bomboniera a napoli! 
Abbiamo soggiornato una notte in questo carinissimo b&b, virginia la proprietaria è stata gentile e disponibile fin da subito. 
B&b situato all’interno di un complesso di condomini, ha diverse camere,
a noi è stata assegnata la camera industrial. 
Camera pulitissima, dotata di tutti i comfort, letto comodo, bagno impeccabile, oltre che una piacevole vista! Tutto funzionante. 
Posizione ottima con 5/10 min a piedi si raggiungono i punti di maggior interesse di napoli.  
Silenziosa, abbiamo dormito benissimo.
Virginia non appena arrivati ci ha fornito numerose indicazioni sui posti da visitare e i miglior luoghi dove mangiare!",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r846649664-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2022-07-07,Simone M,2022-07-31,it,5,"Struttura molto bella, ubicata in posizione centrale, vicino sia al lungomare che al centro storico, a due passi da Via Toledo ed i Quartieri Spagnoli. Camera pulitissima ed accogliente, dotata di tutti i confort. La proprietaria Virginia gentilissima e disponibile, anche per le preziose informazioni che ha fornito, sia sui luoghi da visitare che su dove mangiare. Struttura assolutamente da consigliare per chi vuole passare qualche giorno in questa stupenda città. Quando ritorneremo a Napoli sapremo già dove prenotare.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r809960462-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2021-09-14,H1855NUmaurob,2021-09-30,it,5,"B&b nuovo dotato di ogni confort.
Proprietari cordiale e disponibile per ogni necessità.
Punto forte l'ottima posizione centrale, in 10 minuti a piedi si raggiungono sia il centro storico che il lungomare",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r728621511-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-11-24,30gianb,2019-11-30,it,5,"La posizione centrale aiuta sicuramente, vicinissimo al porto e alla fermata Università della linea 1
Prezzo modestissimo, la struttura dispone solo di due camere, quindi è una gestione altamente familiare quella che contraddistingue questo b&b. Colazione spettacolare, camere spaziosi, cura del dettaglio e pulizia ottima
Il punto forte però sono i titolari: il padre,presenza discreta e mai invadente, e soprattutto Virginia (sempre disponibile sia di persona sia tramite whatsapp per poterci seguire al meglio con numerose proposte culinarie e di itinerario)
Grazie Virginia, speriamo di ritornare e di poter ricambiare la cortesia che ci hai garantito nella nostra visita ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r726822193-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-11-16,947alidam,2019-11-30,it,5,"Camera confortevole, pulizia ineccepibile, struttura dotata di accessori in condizioni  impeccabili.
Da parte del proprietario notevole gentilezza e disponibilità  oltre che una apprezzabile cura per i particolari nella accoglienza dell'ospite.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r723576440-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-11-03,Martina M,2019-10-31,it,5,"Siamo stati al Pantarei con la famiglia dal 25 al 28 ottobre. È stata un’ottima esperienza: la struttura è centrale e permette di raggiungere a piedi in pochi minuti la maggior parte delle mete da visitare ed è vicina alla linea 1 del metro, la stanza è molto graziosa e curata nei minimi particolari, la pulizia è ottima e la proprietaria, Virginia, è molto gentile, attenta e disponibile per garantire la migliore permanenza degli ospiti nella struttura e nella città. Colazione ottima e varia con assaggi di specialità locali.
Posto in cui ritornare e sicuramente da raccomandare!
Celestina e Mauro",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r715965688-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-10-07,Cesare C,2019-10-31,it,5,"5-6 ottobre 2019 - Che dire la posizione è ottima, 20 metri dalla Linea 1,ma ci si arriva comodamente a piedi dalla stazione centrale. Basta verificare con Google Map. Tutto a portata di mano anzi di gamba. Tribunali, Cristo Velato, Plebiscito ecc. La camera è dotata di tutti i confort, dall'area condizionata alla cassaforte. Non enorme, ma giusta. Il bagno comodo, con una doccia grande. Il tutto nuovissimo, di un anno. E poi il valore aggiunto della gestione: cortesissimi, una bella chiacchierata con il Sig. Giuseppe e poi Virginia, la figlia, che vi accompagna tramite whatsapp per tutto il soggiorno. Accertandosi che vada tutto bene sia nella struttura che nel soggiorno o scoperta di Napoli. Certo non può evitare la fila da Sorbillo, ma è veramente una persona unica; mai incontrata, nei miei viaggi, un'attenzione al cliente così! Grazie di cuore, Cesare",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r688418848-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-07-10,Giuseppe S,2019-07-31,it,5,"Sono stato quo con la famiglia a luglio 2019. Posizione centrale per visitare la città. Buona la colazione. Stanza carina e molto pulita, non eccessivamente grande ma sufficiente per una fam di 4 persone. D'altra parte ci si deve solo dormire. Nel bagno c'è una bellissima doccia. Virginia, che lo gestisce, è una ragazza molto prodiga di consigli per visitare la città; ci mette molta passione nel suo lavoro. Complimenti. 
Consigliatissimo.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r728621511-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-11-24,30gianb,2019-11-30,it,5,"La posizione centrale aiuta sicuramente, vicinissimo al porto e alla fermata Università della linea 1
Prezzo modestissimo, la struttura dispone solo di due camere, quindi è una gestione altamente familiare quella che contraddistingue questo b&b. Colazione spettacolare, camere spaziosi, cura del dettaglio e pulizia ottima
Il punto forte però sono i titolari: il padre,presenza discreta e mai invadente, e soprattutto Virginia (sempre disponibile sia di persona sia tramite whatsapp per poterci seguire al meglio con numerose proposte culinarie e di itinerario)
Grazie Virginia, speriamo di ritornare e di poter ricambiare la cortesia che ci hai garantito nella nostra visita ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r726822193-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-11-16,947alidam,2019-11-30,it,5,"Camera confortevole, pulizia ineccepibile, struttura dotata di accessori in condizioni  impeccabili.
Da parte del proprietario notevole gentilezza e disponibilità  oltre che una apprezzabile cura per i particolari nella accoglienza dell'ospite.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r723576440-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-11-03,Martina M,2019-10-31,it,5,"Siamo stati al Pantarei con la famiglia dal 25 al 28 ottobre. È stata un’ottima esperienza: la struttura è centrale e permette di raggiungere a piedi in pochi minuti la maggior parte delle mete da visitare ed è vicina alla linea 1 del metro, la stanza è molto graziosa e curata nei minimi particolari, la pulizia è ottima e la proprietaria, Virginia, è molto gentile, attenta e disponibile per garantire la migliore permanenza degli ospiti nella struttura e nella città. Colazione ottima e varia con assaggi di specialità locali.
Posto in cui ritornare e sicuramente da raccomandare!
Celestina e Mauro",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r715965688-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-10-07,Cesare C,2019-10-31,it,5,"5-6 ottobre 2019 - Che dire la posizione è ottima, 20 metri dalla Linea 1,ma ci si arriva comodamente a piedi dalla stazione centrale. Basta verificare con Google Map. Tutto a portata di mano anzi di gamba. Tribunali, Cristo Velato, Plebiscito ecc. La camera è dotata di tutti i confort, dall'area condizionata alla cassaforte. Non enorme, ma giusta. Il bagno comodo, con una doccia grande. Il tutto nuovissimo, di un anno. E poi il valore aggiunto della gestione: cortesissimi, una bella chiacchierata con il Sig. Giuseppe e poi Virginia, la figlia, che vi accompagna tramite whatsapp per tutto il soggiorno. Accertandosi che vada tutto bene sia nella struttura che nel soggiorno o scoperta di Napoli. Certo non può evitare la fila da Sorbillo, ma è veramente una persona unica; mai incontrata, nei miei viaggi, un'attenzione al cliente così! Grazie di cuore, Cesare",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r688418848-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-07-10,Giuseppe S,2019-07-31,it,5,"Sono stato quo con la famiglia a luglio 2019. Posizione centrale per visitare la città. Buona la colazione. Stanza carina e molto pulita, non eccessivamente grande ma sufficiente per una fam di 4 persone. D'altra parte ci si deve solo dormire. Nel bagno c'è una bellissima doccia. Virginia, che lo gestisce, è una ragazza molto prodiga di consigli per visitare la città; ci mette molta passione nel suo lavoro. Complimenti. 
Consigliatissimo.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r675974311-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-05-23,Tecmi,2019-05-31,it,5,"Quattro giorni in compagnia della morosa; struttura accogliente, proprietaria disponibilissima e gentile.
Massima pulizia e comfort; colazione abbondante e varia.
La posizione è ottima per girare in tranquillità tutta la città.
Consigliatissimo, ci ritorneremo sicuramente",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r657895844-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-03-11,MassimoT1255,2019-03-31,it,5,"Per chi ha intenzione di visitare Napoli consiglio vivamente questo B&b.
Sono stato una sola notte ma quanto basta per indicare i punti a favore e non. Arrivati dalla stazione centrale abbiamo percorso Corso Umberto l, via pricipale trafficata e ""tranquilla"". In 20 minuti circa si arriva alla struttura a piedi, situata sulla strada principale quindi facilmente individuabile. Ottima ospitalità del proprietario condita da utili informazioni sul come muoversi in città. Camere pulite, ben arredate, silenziose e calde. La struttura è praticamente in centro a 100 m dalla metro a 5 minuti da piazza blebiscito e via Toledo. Inoltre si è vicinissimi anche a spaccanapoli e la Pizzeria Sorbillo.
All'andata siamo arrivati a piedi ma consiglio di prendere la metro in stazione e scendere alla prima fermata ovvero Università.
Ultimo punto a favore, abbiamo potuto lasciare i bagagli in struttura oltre il check out. Tutto perfetto insomma.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r650319440-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-02-05,Erivanna A,2019-02-28,it,5,"Accogliente, curato nei particolari, elegante e funzionale. Ogni dettaglio non è lasciato al caso.Molto pulito.
L'ubicazione è perfetta; stazione raggiungibile a piedi senza problemi, lo stesso per il centro. Proprietari disponibili e gentilezza innata.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r638889310-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2018-12-11,Paolo D,2018-12-31,it,5,"piccolo appartamento, curatissimo e pulitissimo , posizionato ottimamente per la visita del centro città .  Ambiente tranquillissimo all' interno di un vecchio palazzo ma tenuto con cura .  Presenza di portineria .  Stanza comoda  con tutto il necessario , compreso il frigobar .  aria condizionata .  Colazione sufficiente e di buona qualità  , non prevede il salato per mancanza di spazio .  Disponibilissimi e gentilissimi i proprietari . Tornando a Napoli non avrei dubbi per tornare in questo posto comodo e centralissimo . Vicino alla fermata università del metro .",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r638374867-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2018-12-09,Serena592,2018-12-31,it,5,"Appena arrivate ci accoglie il proprietario, gentilissimo, e la figlia è subito pronta a consigliarci le mete più indicate e caratteristiche per rendere il nostro breve soggiorno indimenticabile. Struttura molto carina, pulizia eccezionale e camere curate nei minimi dettagli. Per non parlare poi della posizione...centralissima è perfettamente collegata ai punti di maggiore interesse della città (metro Università a 3 minuti a piedi). Non da meno la colazione...abbondante e varia. Assolutamente consigliato se volete visitare questa città.
Serena",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r675974311-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-05-23,Tecmi,2019-05-31,it,5,"Quattro giorni in compagnia della morosa; struttura accogliente, proprietaria disponibilissima e gentile.
Massima pulizia e comfort; colazione abbondante e varia.
La posizione è ottima per girare in tranquillità tutta la città.
Consigliatissimo, ci ritorneremo sicuramente",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r657895844-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-03-11,MassimoT1255,2019-03-31,it,5,"Per chi ha intenzione di visitare Napoli consiglio vivamente questo B&b.
Sono stato una sola notte ma quanto basta per indicare i punti a favore e non. Arrivati dalla stazione centrale abbiamo percorso Corso Umberto l, via pricipale trafficata e ""tranquilla"". In 20 minuti circa si arriva alla struttura a piedi, situata sulla strada principale quindi facilmente individuabile. Ottima ospitalità del proprietario condita da utili informazioni sul come muoversi in città. Camere pulite, ben arredate, silenziose e calde. La struttura è praticamente in centro a 100 m dalla metro a 5 minuti da piazza blebiscito e via Toledo. Inoltre si è vicinissimi anche a spaccanapoli e la Pizzeria Sorbillo.
All'andata siamo arrivati a piedi ma consiglio di prendere la metro in stazione e scendere alla prima fermata ovvero Università.
Ultimo punto a favore, abbiamo potuto lasciare i bagagli in struttura oltre il check out. Tutto perfetto insomma.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r650319440-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-02-05,Erivanna A,2019-02-28,it,5,"Accogliente, curato nei particolari, elegante e funzionale. Ogni dettaglio non è lasciato al caso.Molto pulito.
L'ubicazione è perfetta; stazione raggiungibile a piedi senza problemi, lo stesso per il centro. Proprietari disponibili e gentilezza innata.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r638889310-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2018-12-11,Paolo D,2018-12-31,it,5,"piccolo appartamento, curatissimo e pulitissimo , posizionato ottimamente per la visita del centro città .  Ambiente tranquillissimo all' interno di un vecchio palazzo ma tenuto con cura .  Presenza di portineria .  Stanza comoda  con tutto il necessario , compreso il frigobar .  aria condizionata .  Colazione sufficiente e di buona qualità  , non prevede il salato per mancanza di spazio .  Disponibilissimi e gentilissimi i proprietari . Tornando a Napoli non avrei dubbi per tornare in questo posto comodo e centralissimo . Vicino alla fermata università del metro .",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r638374867-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2018-12-09,Serena592,2018-12-31,it,5,"Appena arrivate ci accoglie il proprietario, gentilissimo, e la figlia è subito pronta a consigliarci le mete più indicate e caratteristiche per rendere il nostro breve soggiorno indimenticabile. Struttura molto carina, pulizia eccezionale e camere curate nei minimi dettagli. Per non parlare poi della posizione...centralissima è perfettamente collegata ai punti di maggiore interesse della città (metro Università a 3 minuti a piedi). Non da meno la colazione...abbondante e varia. Assolutamente consigliato se volete visitare questa città.
Serena",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r605068447-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2018-08-10,Cristiano F,2018-07-31,it,5,"Pulita e accogliente con mobilio nuovo in palazzo con cortile privato. Raggiungibile dalla stazione a piedi, è situata in una posizione strategica per percorrere il lungomare e visitare il centro. Personale molto gentile.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r605068447-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2018-08-10,Cristiano F,2018-07-31,it,5,"Pulita e accogliente con mobilio nuovo in palazzo con cortile privato. Raggiungibile dalla stazione a piedi, è situata in una posizione strategica per percorrere il lungomare e visitare il centro. Personale molto gentile.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d14773710-r712021303-Pantarei_B_B-Naples_Province_of_Naples_Campania.html,Pantarei B&B,Test,2019-09-22,Drewras,2019-09-30,fr,5,"Tout était parfait ! La propreté de la chambre est impeccable, elle est confortable et bien située, l’immeuble est sécurisé, le petit déjeuner est bon avec des produits frais (fruits, pâtisseries, jus de fruits frais, et machine à café ultra perfectionnée avec café latte, macchiatto, cappuccino). Virginia était aux petits soins pour nous, et on a même eu des petits cadeaux :)",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d15236249-r897895699-Zonaporto-Naples_Province_of_Naples_Campania.html,Zonaporto,Test,2023-06-25,Lynx555,2023-06-30,en,5,"A delightful B&B – actually a series of 6 serviced apartments in a block. We had the room called ‘Capri’ and it was excellent; spacious, a comfortable bed, excellent air conditioning (necessary in temperatures of 29-31 C) plenty of storage and a good view of the port. We stayed for 3 days and then came back for another day after a flotilla sailing holiday. 

Our hosts, Antonio and Luisa were warm, very kind and especially helpful. They were highly entertaining (good English speakers, as was their son) and always checking that we were enjoying ourselves. Their restaurant suggestions, including La Poeta in Posillipo, were superb. Breakfast is tailored to what you want and the pastries are delicious.

If you’re likely to use the port, for example to travel to the Amalfi coast or the Pontine islands, it’s very convenient – a 5 minute taxi ride away. The airport is about 20 minutes if you avoid busy commuting times. Across the road is a fabulous café – Bar Gilda (try the granita di limone) and a delicatessen and restaurant. A Conad supermarket is literally next door.

Zonaporto is at the bottom of the Centro Storico, an area with many of the city’s most interesting sites. We recommend the Capella San Severro, with astonishing sculptures that look like they have been draped in cloth, plus the Duomo and the beautiful and vast coolness of the Museo Archeologico Nazionale, which houses an incredible array of statues and artefacts from Pompeii and Herculaneum. Walking down Via Tribunali emphasises the hustle and bustle (and vivacity) of Neapolitan life.

If you do nothing else, take a ferry to Procida and eat at Sottosopra – left off the ferry and keep going to the end of the shops and restaurants.
",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d15236249-r716375195-Zonaporto-Naples_Province_of_Naples_Campania.html,Zonaporto,Test,2019-10-08,Adriana D,2019-10-31,en,5,"We stayed here for two night and were very happy with our choice.  We were hosted by the lovely Louisa and Antonio who were both very friendly and welcoming.  The rooms are very nice and clean, the bed is comfortable and the breakfast was very good.  It is in a great location too.  We would definitely recommend this place.  
Grazie Louisa and Antonio!",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d15236249-r697059662-Zonaporto-Naples_Province_of_Naples_Campania.html,Zonaporto,Test,2019-08-08,Zvijer,2019-06-30,en,5,"We stayed in Yellow room; Comfortable room, with a view towards the port. 
Not really a romantic view, but not ugly one, and very interesting, especially during night.

The room was clean and large, with large twin bed and big cupboard. There was enough powerplugs for all the gadgets you needed to recharge, and power outlets also had USB connectors. 

Bathroom was spotless, large, and well lit, with roomy walk-in shower. Accessories were provided, including hairdryer. 

WiFi and AC worked perfectly. 

Breaksfast was good, partly made by hosts on the spot. There was always a cake (sweets for breakfast are typical for southern Italy), excelent coffee, various bagles, selection of fruits. There were variations from day to day, but usually it was a combination of continental and southern italian sweet breakfast. 
Fridge in teh kitchen is stocked with drinks and fruits, and they can be cheaply purchased on Honor box system. 

Hosts were friendly and helpful, with a lot of information on the neighbourhood. We felt like at home. 

#Zonaporto is located in a residential building on a sixt floor. It does not look flashy from the outside, but it is very cosy when you get in.  Location is good base for exploration of the city. Metro station and port are both five to ten minutes of walk away, as well as the final stop of the airport shuttle.

It took us second pass before we found the building; B&B sign is located inside the loby, next to a reception booth. Trust the navigation Apps to lead you straight to building (or just enter the tall building on the corner, right around the corner from the store) :)

There is a private parking in the yard next door, for 20 EUR a day.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d15236249-r645725734-Zonaporto-Naples_Province_of_Naples_Campania.html,Zonaporto,Test,2019-01-14,SusanS6499,2019-01-31,en,5,"Zonaporto is wonderful. It is close to everything, near to the train station and Spaccanapoli the street that runs down the middle if the historical part of Napoli. Luisa and Antonio are kind and generous hosts. Luisa took the time to show me some of the important spots. It is clean and comfortable with a wonderful homemade cake for breakfast. I",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d15236249-r914946057-Zonaporto-Naples_Province_of_Naples_Campania.html,Zonaporto,Test,2023-09-05,battagliam2023,2023-09-30,it,5,"La Famiglia Battaglia vi ringrazia immensamente della bellissima vacanza passata comodamente a #Zonaporto❤️
Familiarità, cortesia, gentilezza e disponibilità sono le caratteristiche che contraddistinguono questo b&b!",OTHER
